datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-29 09:15:00,10.5,11.2,10.5,11.2,105300,32.091864,2492100,256.33,255.0
2025-04-29 09:16:00,11.0,11.6,11.0,11.6,234000,31.944094,2433600,257.09,255.0
2025-04-29 09:17:00,11.7,11.7,11.7,11.7,64350,32.250923,2433600,257.11,255.0
2025-04-29 09:18:00,11.75,11.85,11.75,11.75,61425,32.608557,2509650,257.02,255.0
2025-04-29 09:19:00,9.3,9.5,9.25,9.5,131625,31.688557,3632850,258.08,260.0
2025-04-29 09:20:00,9.75,10.35,9.75,10.35,593775,33.076369,3632850,258.91,260.0
2025-04-29 09:21:00,10.3,10.4,10.3,10.3,365625,32.069535,3632850,259.37,260.0
2025-04-29 09:22:00,10.5,10.5,10.1,10.1,327600,32.988565,3553875,258.49,260.0
2025-04-29 09:23:00,9.65,9.65,9.35,9.35,263250,31.341991,3553875,257.99,260.0
2025-04-29 09:24:00,9.6,9.6,9.5,9.5,146250,32.165144,3571425,257.81,260.0
2025-04-29 09:25:00,9.55,9.55,9.45,9.45,146250,31.645604,3571425,258.01,260.0
2025-04-29 09:26:00,9.45,9.45,9.45,9.45,52650,31.57561,3571425,258.05,260.0
2025-04-29 09:27:00,9.6,9.6,9.55,9.55,96525,32.089956,3659175,257.95,260.0
2025-04-29 09:28:00,9.55,9.6,9.55,9.6,111150,32.012799,3659175,258.09,260.0
2025-04-29 09:29:00,9.5,9.55,9.5,9.55,163800,31.914846,3659175,258.05,260.0
2025-04-29 09:30:00,9.35,9.35,9.35,9.35,40950,32.009594,3659175,257.61,260.0
2025-04-29 09:31:00,9.3,9.35,9.3,9.35,58500,31.098829,3694275,258.13,260.0
2025-04-29 09:32:00,9.75,9.75,9.75,9.75,90675,32.007231,3694275,258.38,260.0
2025-04-29 09:33:00,9.7,9.7,9.4,9.4,67275,31.761086,3723525,257.85,260.0
2025-04-29 09:34:00,9.5,9.5,9.5,9.5,32175,32.011903,3723525,257.9,260.0
2025-04-29 09:35:00,9.4,9.65,9.4,9.65,122850,31.510336,3723525,258.47,260.0
2025-04-29 09:36:00,9.65,9.65,9.65,9.65,43875,32.097014,3752775,258.14,260.0
2025-04-29 09:37:00,9.55,9.55,9.55,9.55,29250,32.129584,3752775,257.93,260.0
2025-04-29 09:38:00,12.15,12.15,12.15,12.15,17550,33.33206,2492100,257.35,255.0
2025-04-29 09:39:00,11.65,11.7,11.65,11.7,55575,31.664499,2492100,257.4,255.0
2025-04-29 09:40:00,9.4,9.4,9.35,9.35,49725,32.048842,3761550,257.59,260.0
2025-04-29 09:41:00,11.6,11.6,11.6,11.6,23400,31.317208,2495025,257.4,255.0
2025-04-29 09:42:00,11.6,11.6,11.6,11.6,14625,32.424409,2495025,256.86,255.0
2025-04-29 09:43:00,11.4,11.4,11.2,11.2,35100,32.004901,2497950,256.38,255.0
2025-04-29 09:44:00,11.45,11.45,11.45,11.45,55575,31.98613,2497950,256.82,255.0
2025-04-29 09:45:00,11.4,11.5,11.4,11.5,26325,31.507407,2497950,257.14,255.0
2025-04-29 09:46:00,11.5,11.5,11.2,11.2,8775,31.926296,2509650,256.42,255.0
2025-04-29 09:47:00,11.2,11.2,11.0,11.0,23400,31.454166,2509650,256.31,255.0
2025-04-29 09:48:00,11.1,11.1,11.1,11.1,5850,31.640969,2509650,256.39,255.0
2025-04-29 09:49:00,11.1,11.2,11.1,11.2,20475,32.147314,2506725,256.31,255.0
2025-04-29 09:50:00,11.15,11.15,10.9,10.9,17550,32.567317,2506725,255.57,255.0
2025-04-29 09:51:00,10.9,10.9,10.9,10.9,0,32.567317,2506725,255.73,255.0
2025-04-29 09:52:00,10.9,11.25,10.9,11.25,64350,32.935597,2506725,256.0,255.0
2025-04-29 09:53:00,11.0,11.1,11.0,11.1,11700,31.962365,2506725,256.23,255.0
2025-04-29 09:54:00,11.0,11.0,11.0,11.0,11700,31.477287,2506725,256.3,255.0
2025-04-29 09:55:00,11.35,11.35,11.35,11.35,5850,31.379596,2524275,256.95,255.0
2025-04-29 09:56:00,11.35,11.35,11.35,11.35,0,31.379596,2524275,257.2,255.0
2025-04-29 09:57:00,11.75,11.75,11.7,11.7,20475,32.432788,2524275,257.03,255.0
2025-04-29 09:58:00,11.6,11.6,11.6,11.6,5850,31.758336,2521350,257.19,255.0
2025-04-29 09:59:00,11.6,11.65,11.6,11.65,14625,32.544906,2521350,256.89,255.0
2025-04-29 10:00:00,11.6,11.6,11.5,11.5,5850,32.126389,2521350,256.84,255.0
2025-04-29 10:01:00,11.4,11.4,11.4,11.4,29250,31.861003,2524275,256.8,255.0
2025-04-29 10:02:00,11.4,11.4,11.4,11.4,0,31.861003,2524275,257.14,255.0
2025-04-29 10:03:00,11.75,11.85,11.75,11.85,26325,32.362649,2524275,257.32,255.0
2025-04-29 10:04:00,11.8,11.9,11.8,11.9,14625,32.206685,2521350,257.48,255.0
2025-04-29 10:05:00,11.7,11.7,11.7,11.7,11700,32.497634,2521350,257.0,255.0
2025-04-29 10:06:00,11.5,11.5,11.5,11.5,5850,32.169701,2521350,256.82,255.0
2025-04-29 10:07:00,11.5,11.5,11.5,11.5,0,32.169701,2521350,257.0,255.0
2025-04-29 10:08:00,11.65,11.65,11.65,11.65,2925,32.711145,2512575,256.81,255.0
2025-04-29 10:09:00,11.5,11.5,11.4,11.4,8775,32.308742,2512575,256.58,255.0
2025-04-29 10:10:00,11.4,11.4,11.4,11.4,0,32.308742,2512575,256.58,255.0
2025-04-29 10:11:00,11.55,11.55,11.5,11.5,8775,31.805874,2515500,257.0,255.0
2025-04-29 10:12:00,11.5,11.5,11.5,11.5,0,31.805874,2515500,257.0,255.0
2025-04-29 10:13:00,11.5,11.5,11.5,11.5,2925,31.80679,2518425,257.0,255.0
2025-04-29 10:14:00,11.6,11.6,11.6,11.6,8775,32.82309,2518425,256.67,255.0
2025-04-29 10:15:00,11.6,11.6,11.25,11.25,26325,32.431831,2518425,256.26,255.0
2025-04-29 10:16:00,11.25,11.25,11.05,11.05,8775,32.038047,2530125,256.11,255.0
