datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-10-26 09:15:00,2.0,2.0,1.6,1.6,46800,54.884977,842400,96.8,97.0
2021-10-26 09:16:00,1.6,2.35,1.6,2.35,11700,68.349825,842400,97.45,97.0
2021-10-26 09:17:00,2.05,2.05,2.05,2.05,23400,60.539383,1450800,98.3,98.0
2021-10-26 09:18:00,2.45,2.45,2.4,2.4,93600,66.576371,1450800,98.6,98.0
2021-10-26 09:19:00,2.45,2.45,2.4,2.45,128700,75.323997,1450800,98.2,98.0
2021-10-26 09:20:00,2.35,2.45,2.35,2.45,46800,72.722508,1380600,98.35,98.0
2021-10-26 09:21:00,2.45,2.45,2.35,2.35,35100,72.09207,1380600,98.2,98.0
2021-10-26 09:22:00,2.45,2.6,2.45,2.6,46800,67.547018,1380600,98.9,98.0
2021-10-26 09:23:00,2.7,3.0,2.7,2.85,163800,74.833399,1333800,98.95,98.0
2021-10-26 09:24:00,2.1,2.1,2.1,2.1,432900,80.036689,14660100,99.1,100.0
2021-10-26 09:25:00,2.85,3.0,2.85,3.0,23400,80.735068,1333800,98.9,98.0
2021-10-26 09:26:00,2.2,2.25,2.2,2.25,269100,85.661375,14367600,99.05,100.0
2021-10-26 09:27:00,2.25,2.35,2.25,2.35,666900,88.160917,14367600,99.1,100.0
2021-10-26 09:28:00,2.25,2.3,2.25,2.3,257400,87.307115,14367600,99.05,100.0
2021-10-26 09:29:00,2.25,2.9,2.25,2.75,2714400,94.113419,15104700,99.55,100.0
2021-10-26 09:30:00,2.85,2.95,2.85,2.95,2304900,90.742772,15104700,100.15,100.0
2021-10-26 09:31:00,3.0,3.05,2.8,2.8,2971800,90.109956,15104700,99.9,100.0
2021-10-26 09:32:00,2.8,2.9,2.8,2.9,1181700,90.84569,14472900,100.05,100.0
2021-10-26 09:33:00,2.95,2.95,2.7,2.7,819000,88.567128,14472900,99.8,100.0
2021-10-26 09:34:00,2.7,2.7,2.45,2.45,865800,83.770319,14472900,99.6,100.0
2021-10-26 09:35:00,2.55,2.8,2.55,2.8,397800,90.983851,14028300,99.85,100.0
2021-10-26 09:36:00,2.85,2.95,2.75,2.95,889200,86.565955,14028300,100.4,100.0
2021-10-26 09:37:00,2.5,2.85,2.5,2.85,280800,93.293421,748800,100.75,101.0
2021-10-26 09:38:00,2.85,2.9,2.85,2.9,187200,90.021446,748800,101.05,101.0
2021-10-26 09:39:00,2.55,2.7,2.55,2.7,81900,86.891434,994500,101.8,102.0
2021-10-26 09:40:00,3.25,3.35,3.25,3.3,678600,98.545717,854100,101.3,101.0
2021-10-26 09:41:00,2.9,3.2,2.9,3.2,339300,96.94242,1029600,102.15,102.0
2021-10-26 09:42:00,3.15,3.4,3.15,3.4,362700,99.899964,1029600,102.35,102.0
2021-10-26 09:43:00,3.25,3.5,3.25,3.5,105300,112.578559,0,102.7,103.0
2021-10-26 09:44:00,3.3,3.3,3.3,3.3,117000,99.299521,1029600,102.2,102.0
2021-10-26 09:45:00,3.1,3.1,3.1,3.1,105300,96.32328,1029600,102.0,102.0
2021-10-26 09:46:00,3.05,3.1,3.0,3.0,187200,91.562895,1029600,102.1,102.0
2021-10-26 09:47:00,3.05,3.05,3.05,3.05,70200,96.403089,1029600,101.9,102.0
2021-10-26 09:48:00,2.9,2.9,2.9,2.9,35100,96.468701,1029600,101.6,102.0
2021-10-26 09:49:00,2.95,3.0,2.95,3.0,117000,85.739149,596700,101.5,101.0
2021-10-26 09:50:00,2.7,2.9,2.7,2.9,58500,95.713412,1041300,101.65,102.0
