datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-03-28 09:15:00,1.1,1.1,1.1,1.1,4200,33.447119,1239000,208.7,210.0
2023-03-28 09:16:00,1.0,1.0,1.0,1.0,33600,29.675491,1239000,208.9,210.0
2023-03-28 09:17:00,1.0,1.05,1.0,1.05,4200,30.322297,1239000,208.95,210.0
2023-03-28 09:18:00,1.05,1.1,0.95,1.1,67200,27.435729,1255800,209.4,210.0
2023-03-28 09:19:00,1.2,1.3,1.2,1.2,12600,24.181093,1255800,209.95,210.0
2023-03-28 09:20:00,1.6,1.7,1.6,1.7,21000,30.627244,1197000,210.3,210.0
2023-03-28 09:21:00,1.75,1.75,1.5,1.5,75600,31.82264,1197000,209.8,210.0
2023-03-28 09:22:00,1.55,1.55,1.45,1.45,33600,31.802498,1197000,209.7,210.0
2023-03-28 09:23:00,1.45,1.45,1.45,1.45,0,31.802498,1197000,209.7,210.0
2023-03-28 09:24:00,1.4,1.4,1.4,1.4,21000,29.309759,1197000,209.85,210.0
2023-03-28 09:25:00,1.65,1.65,1.65,1.65,33600,30.748501,1197000,210.2,210.0
2023-03-28 09:26:00,1.65,1.7,1.65,1.7,16800,30.680761,1192800,210.3,210.0
2023-03-28 09:27:00,1.65,1.65,1.55,1.55,33600,28.174191,1192800,210.25,210.0
2023-03-28 09:28:00,1.6,1.65,1.6,1.65,50400,27.384599,1192800,210.5,210.0
2023-03-28 09:29:00,1.75,1.8,1.75,1.8,71400,29.902802,1146600,210.55,210.0
2023-03-28 09:30:00,1.75,1.85,1.75,1.75,33600,24.46998,1146600,210.9,210.0
2023-03-28 09:31:00,1.95,1.95,1.4,1.4,180600,26.772162,1146600,210.1,210.0
2023-03-28 09:32:00,1.35,1.35,1.35,1.35,33600,21.185609,1146600,210.5,210.0
2023-03-28 09:33:00,1.6,1.6,1.6,1.6,12600,24.56224,1054200,210.65,210.0
2023-03-28 09:34:00,1.65,1.7,1.65,1.7,21000,26.663141,1054200,210.65,210.0
2023-03-28 09:35:00,1.75,1.8,1.75,1.8,21000,26.23832,1054200,210.85,210.0
2023-03-28 09:36:00,1.8,1.9,1.8,1.9,46200,27.716667,1041600,210.9,210.0
2023-03-28 09:37:00,1.9,1.9,1.9,1.9,4200,27.064887,1041600,210.95,210.0
2023-03-28 09:38:00,1.9,1.9,1.85,1.85,29400,26.001623,1008000,210.95,210.0
2023-03-28 09:39:00,1.95,1.95,1.95,1.95,16800,27.482117,1008000,211.0,210.0
2023-03-28 09:40:00,1.95,1.95,1.85,1.85,4200,27.339172,1008000,210.85,210.0
2023-03-28 09:41:00,1.85,1.85,1.8,1.8,8400,28.194006,987000,210.7,210.0
2023-03-28 09:42:00,1.8,1.8,1.8,1.8,0,28.194006,987000,210.45,210.0
2023-03-28 09:43:00,1.7,1.7,1.6,1.6,16800,28.777156,987000,210.3,210.0
2023-03-28 09:44:00,1.6,1.6,1.6,1.6,12600,29.34309,987000,210.25,210.0
2023-03-28 09:45:00,1.6,1.6,1.6,1.6,0,29.34309,987000,210.3,210.0
2023-03-28 09:46:00,1.6,1.6,1.55,1.55,4200,27.205808,987000,210.35,210.0
2023-03-28 09:47:00,1.6,1.6,1.6,1.6,8400,27.672575,987000,210.4,210.0
2023-03-28 09:48:00,1.55,1.6,1.55,1.6,21000,25.295687,991200,210.6,210.0
2023-03-28 09:49:00,1.6,1.6,1.6,1.6,4200,25.914807,991200,210.55,210.0
2023-03-28 09:50:00,1.6,1.6,1.6,1.6,0,25.914807,991200,210.6,210.0
2023-03-28 09:51:00,1.5,1.55,1.5,1.55,12600,24.884949,987000,210.55,210.0
2023-03-28 09:52:00,1.55,1.75,1.55,1.75,12600,25.303612,987000,210.85,210.0
2023-03-28 09:53:00,1.75,1.75,1.75,1.75,12600,25.967985,987000,210.8,210.0
2023-03-28 09:54:00,1.8,1.8,1.8,1.8,12600,26.388172,978600,210.85,210.0
2023-03-28 09:55:00,1.8,1.8,1.8,1.8,0,26.388172,978600,210.9,210.0
2023-03-28 09:56:00,1.8,1.8,1.8,1.8,0,26.388172,978600,210.9,210.0
2023-03-28 09:57:00,1.8,1.8,1.7,1.7,4200,26.220903,974400,210.7,210.0
2023-03-28 09:58:00,1.7,1.7,1.7,1.7,0,26.220903,974400,210.6,210.0
2023-03-28 09:59:00,1.65,1.65,1.65,1.65,4200,28.80865,974400,210.4,210.0
2023-03-28 10:00:00,1.4,1.4,1.4,1.4,16800,24.208283,974400,210.35,210.0
2023-03-28 10:01:00,1.3,1.35,1.3,1.35,12600,22.5871,974400,210.4,210.0
2023-03-28 10:02:00,1.35,1.35,1.35,1.35,4200,23.76264,974400,210.3,210.0
2023-03-28 10:03:00,1.25,1.25,1.25,1.25,8400,21.693714,961800,210.3,210.0
2023-03-28 10:04:00,1.25,1.25,1.25,1.25,12600,25.011604,961800,210.0,210.0
2023-03-28 10:05:00,1.2,1.2,1.2,1.2,12600,25.030602,961800,209.9,210.0
2023-03-28 10:06:00,1.2,1.2,1.2,1.2,0,25.030602,961800,209.9,210.0
