datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-10-26 09:15:00,2.0,2.0,2.0,2.0,4200,48.232939,1146600,173.5,175.0
2021-10-26 09:16:00,1.9,2.0,1.9,2.0,21000,49.423409,1146600,173.35,175.0
2021-10-26 09:17:00,1.9,1.95,1.9,1.95,33600,48.881665,1167600,173.3,175.0
2021-10-26 09:18:00,1.8,1.95,1.8,1.95,21000,46.924059,1167600,173.55,175.0
2021-10-26 09:19:00,1.95,2.15,1.95,2.15,46200,45.297313,1167600,174.2,175.0
2021-10-26 09:20:00,2.15,2.15,2.0,2.0,42000,47.474627,1167600,173.6,175.0
2021-10-26 09:21:00,2.1,2.1,1.85,1.85,29400,46.63907,1188600,173.35,175.0
2021-10-26 09:22:00,2.0,2.0,2.0,2.0,4200,49.077409,1188600,173.4,175.0
2021-10-26 09:23:00,2.0,2.0,1.95,1.95,16800,46.56343,1188600,173.6,175.0
2021-10-26 09:24:00,2.2,2.2,2.15,2.15,8400,49.492154,1184400,173.7,175.0
2021-10-26 09:25:00,2.15,2.55,2.15,2.45,67200,47.347192,1184400,174.6,175.0
2021-10-26 09:26:00,2.45,2.45,2.35,2.35,25200,46.414899,1184400,174.5,175.0
2021-10-26 09:27:00,2.35,2.35,2.35,2.35,8400,48.603556,1180200,174.25,175.0
2021-10-26 09:28:00,2.05,2.2,2.05,2.2,33600,46.282596,1180200,174.2,175.0
2021-10-26 09:29:00,2.2,2.25,2.2,2.25,16800,48.904132,1192800,174.0,175.0
2021-10-26 09:30:00,2.1,2.1,1.95,1.95,25200,45.813662,1192800,173.7,175.0
2021-10-26 09:31:00,1.95,2.05,1.95,2.0,21000,45.942248,1192800,173.8,175.0
2021-10-26 09:32:00,2.0,2.0,2.0,2.0,0,45.942248,1192800,173.9,175.0
2021-10-26 09:33:00,2.0,2.1,2.0,2.05,33600,45.652627,1201200,173.95,175.0
2021-10-26 09:34:00,2.05,2.1,2.05,2.1,12600,44.48524,1201200,174.2,175.0
2021-10-26 09:35:00,2.2,2.2,2.15,2.15,16800,44.556834,1201200,174.3,175.0
2021-10-26 09:36:00,2.25,2.3,2.25,2.3,16800,46.013606,1222200,174.45,175.0
2021-10-26 09:37:00,2.3,2.3,2.25,2.25,8400,45.977003,1222200,174.35,175.0
2021-10-26 09:38:00,2.25,2.25,2.25,2.25,12600,46.848978,1184400,174.25,175.0
2021-10-26 09:39:00,2.25,2.25,2.25,2.25,16800,44.677921,1184400,174.5,175.0
2021-10-26 09:40:00,2.3,2.3,2.15,2.2,21000,44.644977,1184400,174.4,175.0
2021-10-26 09:41:00,2.2,2.3,2.2,2.3,16800,46.925793,1201200,174.35,175.0
2021-10-26 09:42:00,2.2,2.2,2.15,2.15,25200,45.890371,1201200,174.15,175.0
2021-10-26 09:43:00,2.15,2.2,2.15,2.2,8400,45.965537,1201200,174.25,175.0
2021-10-26 09:44:00,2.15,2.15,2.15,2.15,4200,45.479375,1201200,174.2,175.0
2021-10-26 09:45:00,2.0,2.1,2.0,2.1,21000,46.25154,1201200,174.0,175.0
2021-10-26 09:46:00,2.1,2.1,2.05,2.05,12600,44.494299,1201200,174.1,175.0
2021-10-26 09:47:00,2.05,2.2,2.05,2.2,12600,46.424059,1218000,174.2,175.0
2021-10-26 09:48:00,2.2,2.2,2.2,2.2,16800,44.264745,1218000,174.45,175.0
2021-10-26 09:49:00,2.2,2.2,2.15,2.15,12600,45.516039,1218000,174.2,175.0
2021-10-26 09:50:00,2.15,2.15,2.15,2.15,0,45.516039,1218000,174.3,175.0
2021-10-26 09:51:00,2.15,2.15,2.15,2.15,0,45.516039,1218000,174.15,175.0
2021-10-26 09:52:00,2.15,2.15,2.15,2.15,12600,45.538077,1218000,174.2,175.0
2021-10-26 09:53:00,2.1,2.1,2.1,2.1,4200,44.194037,1218000,174.25,175.0
2021-10-26 09:54:00,2.1,2.1,2.05,2.05,12600,43.704688,1230600,174.2,175.0
2021-10-26 09:55:00,2.05,2.05,2.05,2.05,4200,44.558982,1230600,174.1,175.0
2021-10-26 09:56:00,2.05,2.1,2.0,2.0,25200,43.217906,1230600,174.15,175.0
2021-10-26 09:57:00,2.0,2.0,2.0,2.0,8400,44.066196,1243200,174.05,175.0
2021-10-26 09:58:00,2.05,2.05,2.05,2.05,12600,45.419941,1243200,174.0,175.0
2021-10-26 09:59:00,2.0,2.0,2.0,2.0,12600,43.23891,1243200,174.15,175.0
2021-10-26 10:00:00,2.0,2.0,1.95,1.95,4200,43.575636,1243200,174.0,175.0
2021-10-26 10:01:00,1.9,1.9,1.85,1.85,37800,42.952733,1243200,173.85,175.0
2021-10-26 10:02:00,1.95,1.95,1.9,1.9,42000,45.112194,1264200,173.7,175.0
2021-10-26 10:03:00,1.9,1.9,1.9,1.9,0,45.112194,1264200,173.8,175.0
2021-10-26 10:04:00,1.95,1.95,1.95,1.95,12600,46.06481,1264200,173.7,175.0
2021-10-26 10:05:00,1.9,1.9,1.9,1.9,12600,45.134082,1264200,173.7,175.0
2021-10-26 10:06:00,1.95,1.95,1.95,1.95,16800,44.857264,1268400,173.85,175.0
2021-10-26 10:07:00,1.95,1.95,1.95,1.95,21000,44.86453,1268400,173.85,175.0
2021-10-26 10:08:00,1.95,1.95,1.95,1.95,4200,46.498705,1268400,173.65,175.0
2021-10-26 10:09:00,1.9,1.9,1.9,1.9,8400,44.352315,1268400,173.8,175.0
2021-10-26 10:10:00,1.95,1.95,1.9,1.9,16800,45.974748,1264200,173.6,175.0
2021-10-26 10:11:00,1.85,1.85,1.85,1.85,16800,45.834478,1264200,173.5,175.0
2021-10-26 10:12:00,1.85,1.95,1.85,1.95,16800,45.718411,1289400,173.75,175.0
2021-10-26 10:13:00,1.95,1.95,1.95,1.95,8400,45.31792,1289400,173.8,175.0
2021-10-26 10:14:00,1.95,1.95,1.95,1.95,4200,45.325273,1289400,173.8,175.0
2021-10-26 10:15:00,2.0,2.0,2.0,2.0,4200,45.445215,1289400,173.9,175.0
2021-10-26 10:16:00,2.0,2.0,2.0,2.0,4200,46.685949,1289400,173.75,175.0
2021-10-26 10:17:00,1.95,1.95,1.95,1.95,16800,46.56653,1289400,173.65,175.0
2021-10-26 10:18:00,1.95,1.95,1.95,1.95,4200,45.354718,1297800,173.8,175.0
2021-10-26 10:19:00,1.95,1.95,1.9,1.9,29400,43.192063,1297800,173.95,175.0
2021-10-26 10:20:00,1.9,1.9,1.85,1.85,25200,44.302859,1306200,173.7,175.0
2021-10-26 10:21:00,1.85,1.85,1.85,1.85,21000,45.112828,1306200,173.6,175.0
2021-10-26 10:22:00,1.85,1.85,1.85,1.85,0,45.112828,1306200,173.65,175.0
2021-10-26 10:23:00,1.85,1.85,1.8,1.8,8400,42.574745,1306200,173.8,175.0
2021-10-26 10:24:00,1.8,1.85,1.8,1.8,33600,43.389205,1306200,173.7,175.0
2021-10-26 10:25:00,1.75,1.75,1.7,1.75,33600,44.433766,1306200,173.45,175.0
2021-10-26 10:26:00,1.75,1.75,1.75,1.75,4200,42.459717,1306200,173.7,175.0
2021-10-26 10:27:00,1.75,1.75,1.75,1.75,0,42.459717,1306200,173.8,175.0
2021-10-26 10:28:00,1.9,1.9,1.85,1.85,21000,43.95614,1323000,173.75,175.0
2021-10-26 10:29:00,1.9,1.9,1.9,1.9,4200,45.714378,1323000,173.65,175.0
2021-10-26 10:30:00,1.85,1.9,1.85,1.9,8400,46.124265,1335600,173.6,175.0
2021-10-26 10:31:00,1.9,1.9,1.9,1.9,16800,45.325059,1335600,173.7,175.0
2021-10-26 10:32:00,1.85,1.85,1.85,1.85,8400,44.792475,1335600,173.65,175.0
2021-10-26 10:33:00,1.85,1.85,1.85,1.85,0,44.792475,1335600,173.65,175.0
2021-10-26 10:34:00,1.85,1.9,1.85,1.9,12600,44.533124,1344000,173.8,175.0
2021-10-26 10:35:00,1.9,1.9,1.9,1.9,0,44.533124,1344000,173.6,175.0
2021-10-26 10:36:00,1.9,1.9,1.85,1.85,4200,44.013594,1339800,173.75,175.0
2021-10-26 10:37:00,1.85,1.85,1.85,1.85,4200,44.42581,1339800,173.7,175.0
2021-10-26 10:38:00,1.8,1.8,1.8,1.8,8400,43.084782,1339800,173.75,175.0
2021-10-26 10:39:00,1.8,1.85,1.8,1.85,4200,44.440339,1352400,173.7,175.0
2021-10-26 10:40:00,1.85,1.9,1.85,1.9,4200,45.391707,1352400,173.7,175.0
2021-10-26 10:41:00,1.85,1.85,1.8,1.8,54600,43.509847,1352400,173.7,175.0
2021-10-26 10:42:00,1.8,1.8,1.8,1.8,4200,43.516974,1381800,173.7,175.0
2021-10-26 10:43:00,1.8,1.85,1.8,1.85,8400,44.064043,1381800,173.75,175.0
2021-10-26 10:44:00,1.85,1.85,1.85,1.85,33600,44.47672,1381800,173.7,175.0
2021-10-26 10:45:00,1.8,1.8,1.75,1.75,16800,44.971427,1381800,173.4,175.0
2021-10-26 10:46:00,1.75,1.75,1.75,1.75,4200,43.796451,1381800,173.55,175.0
2021-10-26 10:47:00,1.75,1.8,1.75,1.8,16800,45.94192,1381800,173.4,175.0
2021-10-26 10:48:00,1.75,1.75,1.7,1.7,8400,44.813658,1373400,173.3,175.0
2021-10-26 10:49:00,1.8,1.8,1.8,1.8,4200,44.370372,1373400,173.6,175.0
2021-10-26 10:50:00,1.8,1.8,1.8,1.8,8400,44.377649,1373400,173.6,175.0
