datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-07-30 09:17:00,56.15,56.15,48.1,48.1,9375,23.738233,228750,1407.0,1400.0
2024-07-30 09:18:00,48.9,48.9,48.05,48.05,10000,22.775383,228750,1409.45,1400.0
2024-07-30 09:19:00,50.95,51.9,50.85,50.85,3125,25.501933,235625,1406.95,1400.0
2024-07-30 09:20:00,50.85,51.0,50.85,51.0,8750,25.911448,235625,1406.1,1400.0
2024-07-30 09:21:00,51.05,51.05,50.5,50.5,26250,25.650762,235625,1405.95,1400.0
2024-07-30 09:22:00,50.5,52.2,50.5,50.9,15625,26.47002,263125,1404.4,1400.0
2024-07-30 09:23:00,50.75,50.75,49.75,49.75,4375,25.140048,263125,1406.05,1400.0
2024-07-30 09:24:00,49.75,50.5,49.0,49.0,4375,26.455783,263125,1401.1,1400.0
2024-07-30 09:25:00,48.3,48.45,48.0,48.0,7500,25.755982,273750,1401.3,1400.0
2024-07-30 09:26:00,47.0,47.85,44.0,44.7,41250,25.834313,273750,1395.1,1400.0
2024-07-30 09:27:00,44.7,47.5,44.7,45.8,10000,25.652288,295000,1397.65,1400.0
2024-07-30 09:28:00,45.8,45.95,45.4,45.4,7500,25.436033,295000,1397.55,1400.0
2024-07-30 09:29:00,46.1,46.65,46.1,46.65,18750,25.822748,295000,1398.7,1400.0
2024-07-30 09:30:00,46.65,46.9,45.05,45.4,8750,25.660738,308125,1396.9,1400.0
2024-07-30 09:31:00,45.4,45.4,44.3,44.3,10000,24.763607,308125,1397.5,1400.0
2024-07-30 09:32:00,45.65,45.65,45.65,45.65,3750,24.66915,308125,1400.2,1400.0
2024-07-30 09:33:00,46.5,48.7,46.5,48.3,15000,25.105211,321250,1403.65,1400.0
2024-07-30 09:34:00,49.4,49.4,48.3,49.0,20000,25.238671,321250,1404.5,1400.0
2024-07-30 09:35:00,48.4,49.0,47.2,47.2,18125,25.149292,321250,1401.6,1400.0
2024-07-30 09:36:00,47.2,47.2,45.35,45.7,9375,25.176109,338750,1398.85,1400.0
2024-07-30 09:37:00,45.7,46.8,45.0,45.0,9375,25.583825,338750,1396.4,1400.0
2024-07-30 09:38:00,45.0,46.4,44.7,46.4,20000,25.73871,338750,1398.5,1400.0
2024-07-30 09:39:00,46.4,46.4,45.9,45.9,6875,25.719663,349375,1397.65,1400.0
2024-07-30 09:40:00,45.9,45.9,44.2,44.7,13125,25.190641,349375,1397.0,1400.0
2024-07-30 09:41:00,44.7,44.85,44.0,44.0,15625,25.940227,349375,1393.5,1400.0
2024-07-30 09:42:00,44.0,44.6,43.8,44.4,9375,25.380042,375000,1395.9,1400.0
2024-07-30 09:43:00,44.6,44.7,44.6,44.7,3750,25.534573,375000,1396.0,1400.0
2024-07-30 09:44:00,46.6,46.6,45.55,45.55,12500,24.55764,375000,1400.35,1400.0
2024-07-30 09:45:00,47.1,47.5,47.1,47.5,13125,25.484377,378125,1401.2,1400.0
2024-07-30 09:46:00,47.5,49.35,47.5,48.5,18125,25.272615,378125,1403.55,1400.0
2024-07-30 09:47:00,48.5,48.75,48.3,48.3,4375,24.983454,378125,1404.0,1400.0
2024-07-30 09:48:00,48.3,49.3,45.9,45.9,10625,25.601971,378125,1398.0,1400.0
2024-07-30 09:49:00,46.1,46.4,46.1,46.4,1875,25.708125,371250,1398.6,1400.0
2024-07-30 09:50:00,46.4,46.5,46.2,46.2,2500,25.860436,371250,1397.8,1400.0
2024-07-30 09:51:00,46.2,47.0,46.2,46.75,2500,26.223563,371250,1397.75,1400.0
2024-07-30 09:52:00,46.75,46.75,46.75,46.75,1250,25.702472,370625,1399.25,1400.0
2024-07-30 09:53:00,46.75,46.75,46.75,46.75,0,25.702472,370625,1401.65,1400.0
2024-07-30 09:54:00,46.75,48.4,46.75,48.4,2500,25.555001,372500,1402.6,1400.0
2024-07-30 09:55:00,48.4,48.8,48.05,48.1,6250,25.759406,372500,1401.5,1400.0
2024-07-30 09:56:00,48.0,48.0,48.0,48.0,1875,25.195615,372500,1402.9,1400.0
2024-07-30 09:57:00,48.0,48.75,48.0,48.5,4375,25.780378,372500,1402.15,1400.0
2024-07-30 09:58:00,48.5,48.7,48.0,48.7,5000,25.385344,375625,1403.6,1400.0
2024-07-30 09:59:00,48.7,48.7,47.0,47.0,1875,24.871451,375625,1402.05,1400.0
2024-07-30 10:00:00,47.0,47.5,47.0,47.2,1250,25.637423,375000,1400.25,1400.0
2024-07-30 10:01:00,47.2,47.2,47.2,47.2,1250,25.708249,375000,1400.05,1400.0
2024-07-30 10:02:00,47.2,48.2,47.05,48.2,1250,25.034931,375000,1403.7,1400.0
2024-07-30 10:03:00,49.0,49.0,49.0,49.0,3750,24.30806,375000,1407.05,1400.0
2024-07-30 10:04:00,40.0,41.45,40.0,41.45,7500,24.982146,163125,1410.35,1420.0
2024-07-30 10:05:00,42.8,42.8,42.8,42.8,3750,25.769112,163125,1410.5,1420.0
2024-07-30 10:06:00,52.1,52.1,50.2,50.2,5625,24.865301,365000,1407.6,1400.0
2024-07-30 10:07:00,50.45,50.45,49.8,49.8,4375,25.53778,358750,1405.1,1400.0
2024-07-30 10:08:00,49.8,49.8,48.6,48.9,6250,24.950551,358750,1405.15,1400.0
2024-07-30 10:09:00,48.9,49.05,48.7,49.05,3125,25.100843,358750,1405.0,1400.0
2024-07-30 10:10:00,48.55,49.7,48.55,49.7,4375,24.755033,358750,1407.05,1400.0
2024-07-30 10:11:00,51.2,51.2,51.2,51.2,7500,25.314852,358750,1408.1,1400.0
2024-07-30 10:12:00,51.2,51.2,51.2,51.2,0,25.314852,358750,1409.0,1400.0
2024-07-30 10:13:00,51.2,51.3,51.2,51.25,1875,25.253487,359375,1408.35,1400.0
2024-07-30 10:14:00,51.25,51.25,50.4,50.4,2500,24.995342,359375,1407.6,1400.0
2024-07-30 10:15:00,50.4,50.65,50.4,50.65,1250,25.359588,359375,1407.05,1400.0
