datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-01-25 09:16:00,6.4,14.9,6.4,13.9,23750,69.505646,116250,639.5,640.0
2022-01-25 09:17:00,13.9,13.9,13.9,13.9,0,69.505646,116250,639.5,640.0
2022-01-25 09:18:00,11.2,11.2,11.2,11.2,2500,43.24187,120000,644.2,640.0
2022-01-25 09:19:00,8.55,11.1,8.55,9.85,25000,54.926581,298750,646.85,650.0
2022-01-25 09:20:00,8.9,10.0,8.9,9.75,20000,45.440559,291250,650.55,650.0
2022-01-25 09:21:00,9.75,10.5,9.5,10.5,16250,41.563072,291250,653.35,650.0
2022-01-25 09:22:00,10.5,12.3,10.5,11.8,32500,44.406688,291250,654.6,650.0
2022-01-25 09:23:00,11.05,12.65,11.05,12.65,6250,50.399804,291250,654.0,650.0
2022-01-25 09:24:00,12.65,12.65,10.45,10.45,7500,42.611713,280000,652.9,650.0
2022-01-25 09:25:00,12.05,12.05,11.3,11.45,5000,48.533318,280000,652.55,650.0
2022-01-25 09:26:00,11.45,11.5,11.0,11.0,5000,45.070137,278750,653.0,650.0
2022-01-25 09:27:00,11.25,11.5,11.25,11.5,2500,47.133903,278750,653.15,650.0
2022-01-25 09:28:00,11.5,11.5,11.5,11.5,0,47.133903,278750,653.15,650.0
2022-01-25 09:29:00,8.7,9.2,8.7,9.2,12500,48.743962,275000,648.15,650.0
2022-01-25 09:30:00,9.2,9.35,8.7,8.7,2500,46.643063,275000,648.0,650.0
2022-01-25 09:31:00,8.7,8.85,8.7,8.85,5000,47.981745,275000,647.75,650.0
2022-01-25 09:32:00,8.5,8.5,7.0,7.0,6250,44.86949,272500,645.05,650.0
2022-01-25 09:33:00,7.0,7.0,7.0,7.0,0,44.86949,272500,637.6,640.0
2022-01-25 09:34:00,7.95,7.95,6.35,6.35,11250,41.075011,116250,635.6,640.0
2022-01-25 09:35:00,6.35,6.35,4.55,5.55,10000,33.906083,116250,637.0,640.0
2022-01-25 09:36:00,5.55,7.5,5.55,7.5,2500,35.693291,116250,640.3,640.0
2022-01-25 09:37:00,7.5,7.5,7.5,7.5,0,35.693291,116250,641.65,640.0
2022-01-25 09:38:00,7.5,9.65,7.5,9.65,1250,40.214155,116250,642.6,640.0
2022-01-25 09:39:00,9.65,9.65,9.65,9.65,0,40.214155,116250,642.6,640.0
2022-01-25 09:40:00,7.45,7.95,7.3,7.95,7500,43.012064,257500,648.0,650.0
2022-01-25 09:41:00,7.95,7.95,7.95,7.95,0,43.012064,257500,648.0,650.0
2022-01-25 09:42:00,8.25,8.45,8.25,8.45,7500,43.213787,255000,648.95,650.0
2022-01-25 09:43:00,8.0,8.15,8.0,8.15,3750,46.238447,255000,647.05,650.0
2022-01-25 09:44:00,7.25,7.25,6.55,6.55,11250,37.952611,255000,647.2,650.0
