datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-04-25 09:15:00,2.15,2.2,1.95,2.2,43200,35.209091,2354400,160.7,160.0
2023-04-25 09:16:00,2.0,2.0,2.0,2.0,48600,31.756171,2354400,160.65,160.0
2023-04-25 09:17:00,2.0,2.0,1.85,1.85,5400,26.257976,2354400,160.85,160.0
2023-04-25 09:18:00,1.85,1.85,1.85,1.85,16200,26.894681,2359800,160.8,160.0
2023-04-25 09:19:00,1.85,1.85,1.85,1.85,0,26.894681,2359800,160.9,160.0
2023-04-25 09:20:00,2.1,2.1,2.0,2.0,59400,29.364332,2359800,160.85,160.0
2023-04-25 09:21:00,2.0,2.0,2.0,2.0,0,29.364332,2359800,160.95,160.0
2023-04-25 09:22:00,2.0,2.0,1.95,1.95,10800,27.068101,2343600,160.95,160.0
2023-04-25 09:23:00,2.0,2.0,2.0,2.0,16200,28.112916,2343600,160.95,160.0
2023-04-25 09:24:00,2.0,2.0,2.0,2.0,5400,27.46692,2343600,161.0,160.0
2023-04-25 09:25:00,2.0,2.0,2.0,2.0,5400,26.807666,2343600,161.05,160.0
2023-04-25 09:26:00,2.0,2.0,2.0,2.0,0,26.807666,2343600,161.3,160.0
2023-04-25 09:27:00,2.0,2.2,2.0,2.2,108000,26.903637,2338200,161.35,160.0
2023-04-25 09:28:00,2.25,2.25,2.2,2.2,75600,24.631824,2338200,161.5,160.0
2023-04-25 09:29:00,2.3,2.45,2.3,2.3,259200,29.075013,2338200,161.35,160.0
2023-04-25 09:30:00,2.35,2.35,2.35,2.35,5400,27.988323,2106000,161.5,160.0
2023-04-25 09:31:00,2.5,2.65,2.5,2.65,70200,28.472737,2106000,161.9,160.0
2023-04-25 09:32:00,2.65,2.7,2.6,2.6,70200,23.641181,2106000,162.1,160.0
2023-04-25 09:33:00,2.75,2.8,2.75,2.8,102600,26.794356,2052000,162.2,160.0
2023-04-25 09:34:00,2.9,2.95,2.9,2.9,75600,25.406053,2052000,162.4,160.0
2023-04-25 09:35:00,3.0,3.0,3.0,3.0,102600,27.02695,2052000,162.45,160.0
2023-04-25 09:36:00,1.0,1.05,1.0,1.05,140400,38.872734,4001400,162.6,165.0
2023-04-25 09:37:00,1.05,1.15,1.05,1.05,237600,36.354716,4001400,162.95,165.0
2023-04-25 09:38:00,1.05,1.1,1.05,1.1,178200,39.246611,4001400,162.7,165.0
2023-04-25 09:39:00,1.05,1.05,1.0,1.0,221400,37.449022,4141800,162.65,165.0
2023-04-25 09:40:00,0.95,0.95,0.85,0.85,172800,34.496163,4141800,162.6,165.0
2023-04-25 09:41:00,3.05,3.15,3.05,3.15,21600,34.308921,1976400,162.25,160.0
2023-04-25 09:42:00,3.0,3.0,3.0,3.0,16200,30.806208,1944000,162.25,160.0
2023-04-25 09:43:00,3.0,3.0,3.0,3.0,16200,29.009926,1944000,162.35,160.0
2023-04-25 09:44:00,0.95,0.95,0.95,0.95,81000,37.08558,4109400,162.55,165.0
2023-04-25 09:45:00,0.95,1.0,0.95,1.0,37800,38.191773,4109400,162.55,165.0
2023-04-25 09:46:00,1.0,1.0,0.95,0.95,81000,37.097505,4109400,162.55,165.0
2023-04-25 09:47:00,0.95,1.0,0.95,1.0,86400,35.707433,4023000,162.9,165.0
2023-04-25 09:48:00,1.1,1.1,1.1,1.1,275400,35.240031,4023000,163.25,165.0
2023-04-25 09:49:00,1.1,1.15,1.1,1.15,64800,36.667096,4023000,163.2,165.0
2023-04-25 09:50:00,1.15,1.15,1.1,1.1,108000,39.683991,4023000,162.65,165.0
2023-04-25 09:51:00,1.0,1.05,1.0,1.05,108000,36.802283,3898800,162.9,165.0
2023-04-25 09:52:00,1.05,1.1,1.05,1.1,48600,37.13606,3898800,163.0,165.0
2023-04-25 09:53:00,1.1,1.1,1.1,1.1,86400,38.978168,3898800,162.75,165.0
2023-04-25 09:54:00,1.05,1.05,1.05,1.05,54000,37.908641,3909600,162.75,165.0
2023-04-25 09:55:00,1.05,1.05,1.05,1.05,54000,37.190335,3909600,162.85,165.0
2023-04-25 09:56:00,1.05,1.05,1.05,1.05,205200,37.196341,3909600,162.85,165.0
2023-04-25 09:57:00,1.1,1.1,1.05,1.05,10800,38.287314,3904200,162.7,165.0
2023-04-25 09:58:00,1.05,1.05,1.05,1.05,59400,37.571416,3904200,162.8,165.0
2023-04-25 09:59:00,1.05,1.05,1.0,1.0,27000,37.924478,3909600,162.6,165.0
2023-04-25 10:00:00,1.0,1.0,1.0,1.0,0,37.924478,3909600,162.35,160.0
2023-04-25 10:01:00,3.2,3.2,3.2,3.2,5400,31.271188,1873800,162.5,160.0
2023-04-25 10:02:00,0.9,0.95,0.9,0.95,102600,36.843016,3909600,162.6,165.0
2023-04-25 10:03:00,0.95,0.95,0.95,0.95,59400,36.848973,3898800,162.6,165.0
2023-04-25 10:04:00,0.95,0.95,0.95,0.95,0,36.848973,3898800,162.5,160.0
2023-04-25 10:05:00,3.25,3.25,2.95,2.95,10800,25.838322,1879200,162.45,160.0
2023-04-25 10:06:00,3.1,3.1,3.1,3.1,5400,28.775367,1873800,162.5,160.0
2023-04-25 10:07:00,3.1,3.1,2.85,2.85,21600,29.097485,1873800,162.15,160.0
2023-04-25 10:08:00,2.85,2.85,2.85,2.85,0,29.097485,1873800,162.1,160.0
2023-04-25 10:09:00,2.85,2.85,2.65,2.65,10800,28.660277,1873800,161.9,160.0
2023-04-25 10:10:00,2.65,2.65,2.65,2.65,10800,25.093225,1873800,162.1,160.0
2023-04-25 10:11:00,2.8,2.8,2.8,2.8,5400,31.313654,1873800,161.95,160.0
2023-04-25 10:12:00,2.8,2.8,2.8,2.8,0,31.313654,1873800,161.8,160.0
2023-04-25 10:13:00,2.8,2.8,2.6,2.6,10800,29.160501,1873800,161.8,160.0
2023-04-25 10:14:00,2.6,2.6,2.6,2.6,0,29.160501,1873800,161.85,160.0
2023-04-25 10:15:00,2.6,2.6,2.6,2.6,0,29.160501,1873800,161.75,160.0
2023-04-25 10:16:00,2.6,2.6,2.6,2.6,10800,31.492774,1879200,161.65,160.0
2023-04-25 10:17:00,2.6,2.6,2.6,2.6,0,31.492774,1879200,161.65,160.0
2023-04-25 10:18:00,2.45,2.45,2.45,2.45,37800,31.141178,1879200,161.45,160.0
2023-04-25 10:19:00,2.5,2.5,2.5,2.5,5400,36.243273,1879200,161.15,160.0
2023-04-25 10:20:00,2.4,2.4,2.4,2.4,10800,29.333968,1879200,161.5,160.0
2023-04-25 10:21:00,2.4,2.45,2.4,2.45,16200,29.698645,1895400,161.55,160.0
2023-04-25 10:22:00,2.45,2.45,2.45,2.45,5400,31.162422,1895400,161.45,160.0
2023-04-25 10:23:00,2.45,2.45,2.45,2.45,0,31.162422,1895400,161.5,160.0
2023-04-25 10:24:00,2.45,2.45,2.45,2.45,0,31.162422,1895400,161.5,160.0
2023-04-25 10:25:00,2.45,2.45,2.45,2.45,0,31.162422,1895400,161.65,160.0
2023-04-25 10:26:00,2.4,2.4,2.4,2.4,10800,31.514189,1890000,161.35,160.0
2023-04-25 10:27:00,2.4,2.4,2.4,2.4,0,31.514189,1890000,161.3,160.0
2023-04-25 10:28:00,2.3,2.3,2.3,2.3,5400,30.073733,1890000,161.3,160.0
2023-04-25 10:29:00,2.3,2.3,2.3,2.3,0,30.073733,1890000,161.35,160.0
2023-04-25 10:30:00,2.3,2.3,2.3,2.3,0,30.073733,1890000,161.45,160.0
2023-04-25 10:31:00,2.35,2.35,2.35,2.35,5400,30.46515,1890000,161.35,160.0
2023-04-25 10:32:00,2.25,2.25,2.25,2.25,5400,34.276585,1890000,160.9,160.0
2023-04-25 10:33:00,2.05,2.05,2.05,2.05,10800,30.764722,1890000,160.85,160.0
2023-04-25 10:34:00,2.05,2.05,2.05,2.05,0,30.764722,1890000,161.1,160.0
