datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-06-25 09:15:00,3.05,3.05,2.95,2.95,21600,42.018276,3677400,239.42,240.0
2024-06-25 09:16:00,3.1,3.1,3.1,3.1,10800,41.051449,3682800,239.87,240.0
2024-06-25 09:17:00,3.25,3.5,3.25,3.5,205200,45.557955,3682800,239.99,240.0
2024-06-25 09:18:00,3.4,3.7,3.4,3.7,199800,48.154235,3682800,240.0,240.0
2024-06-25 09:19:00,3.55,3.55,3.55,3.55,43200,46.168707,3682800,240.0,240.0
2024-06-25 09:20:00,3.5,3.5,3.5,3.5,21600,42.939168,3682800,240.37,240.0
2024-06-25 09:21:00,3.75,3.75,3.7,3.7,70200,46.450311,3682800,240.25,240.0
2024-06-25 09:22:00,3.65,3.65,3.65,3.65,27000,42.575454,3704400,240.7,240.0
2024-06-25 09:23:00,3.9,3.9,3.75,3.75,97200,46.56933,3704400,240.33,240.0
2024-06-25 09:24:00,3.8,3.8,3.8,3.8,5400,48.774899,3704400,240.11,240.0
2024-06-25 09:25:00,3.6,3.6,3.5,3.5,37800,41.396235,3693600,240.59,240.0
2024-06-25 09:26:00,3.55,3.7,3.55,3.7,16200,42.977298,3693600,240.74,240.0
2024-06-25 09:27:00,3.7,3.7,3.7,3.7,10800,45.225645,3693600,240.43,240.0
2024-06-25 09:28:00,3.6,3.6,3.6,3.6,10800,44.255846,3699000,240.38,240.0
2024-06-25 09:29:00,3.55,3.55,3.55,3.55,5400,42.452258,3699000,240.54,240.0
2024-06-25 09:30:00,3.55,3.6,3.55,3.6,21600,44.482528,3699000,240.35,240.0
2024-06-25 09:31:00,3.6,3.6,3.6,3.6,0,44.482528,3699000,240.31,240.0
2024-06-25 09:32:00,3.5,3.5,3.5,3.5,5400,44.217992,3688200,240.2,240.0
2024-06-25 09:33:00,3.5,3.5,3.5,3.5,0,44.217992,3688200,240.29,240.0
2024-06-25 09:34:00,3.45,3.45,3.45,3.45,10800,44.260474,3688200,240.1,240.0
2024-06-25 09:35:00,3.45,3.45,3.45,3.45,16200,44.818435,3688200,240.02,240.0
2024-06-25 09:36:00,3.4,3.4,3.4,3.4,10800,43.953399,3688200,240.05,240.0
2024-06-25 09:37:00,3.35,3.4,3.35,3.4,32400,44.645413,3688200,239.95,240.0
2024-06-25 09:38:00,3.2,3.2,3.2,3.2,21600,43.203709,3688200,239.77,240.0
2024-06-25 09:39:00,3.2,3.2,3.15,3.15,16200,42.34268,3688200,239.8,240.0
2024-06-25 09:40:00,3.2,3.2,3.2,3.2,5400,44.480774,3682800,239.58,240.0
2024-06-25 09:41:00,3.1,3.1,3.1,3.1,21600,42.091583,3682800,239.74,240.0
2024-06-25 09:42:00,3.1,3.1,3.1,3.1,5400,41.359459,3682800,239.85,240.0
2024-06-25 09:43:00,3.1,3.2,3.1,3.2,16200,41.816228,3677400,239.98,240.0
2024-06-25 09:44:00,3.2,3.2,3.2,3.2,5400,42.63941,3677400,239.86,240.0
2024-06-25 09:45:00,3.2,3.2,3.2,3.2,16200,43.65412,3677400,239.71,240.0
2024-06-25 09:46:00,3.1,3.1,3.1,3.1,10800,41.386311,3682800,239.85,240.0
2024-06-25 09:47:00,3.1,3.1,3.1,3.1,0,41.386311,3682800,239.89,240.0
2024-06-25 09:48:00,3.1,3.1,3.1,3.1,16200,42.339751,3693600,239.71,240.0
2024-06-25 09:49:00,3.05,3.05,3.05,3.05,27000,41.14323,3693600,239.79,240.0
2024-06-25 09:50:00,3.1,3.1,2.95,2.95,27000,41.407639,3693600,239.55,240.0
