datetime,open,high,low,close,volume,iv,oi,spot,strike
2023-06-27 09:15:00,3.2,3.5,3.15,3.15,55200,16.55914,2505600,965.05,970.0
2023-06-27 09:16:00,3.25,3.55,3.25,3.25,74400,15.729971,2505600,965.95,970.0
2023-06-27 09:17:00,3.45,3.6,3.4,3.6,57600,16.315141,2505600,966.4,970.0
2023-06-27 09:18:00,3.45,3.45,3.35,3.35,60000,15.673408,2499600,966.25,970.0
2023-06-27 09:19:00,3.15,3.15,3.0,3.0,30000,14.678988,2499600,966.1,970.0
2023-06-27 09:20:00,3.0,3.0,3.0,3.0,14400,15.403847,2499600,965.55,970.0
2023-06-27 09:21:00,2.95,2.95,2.85,2.95,10800,14.379021,2487600,966.2,970.0
2023-06-27 09:22:00,3.1,3.1,3.1,3.1,28800,14.423602,2487600,966.55,970.0
2023-06-27 09:23:00,3.25,3.25,3.25,3.25,38400,15.412811,2487600,966.2,970.0
2023-06-27 09:24:00,3.2,3.2,3.2,3.2,10800,15.512669,2490000,966.0,970.0
2023-06-27 09:25:00,3.15,3.15,3.15,3.15,7200,15.740987,2490000,965.7,970.0
2023-06-27 09:26:00,8.05,8.05,7.85,7.85,30000,15.350153,1219200,964.85,960.0
2023-06-27 09:27:00,7.55,7.55,7.55,7.55,9600,15.122634,1230000,964.5,960.0
2023-06-27 09:28:00,7.4,7.65,7.4,7.65,28800,14.481056,1230000,964.9,960.0
2023-06-27 09:29:00,7.6,7.6,7.45,7.45,33600,15.729839,1230000,964.1,960.0
2023-06-27 09:30:00,7.6,7.6,7.6,7.6,20400,15.190637,1240800,964.55,960.0
2023-06-27 09:31:00,7.5,7.5,7.35,7.35,20400,15.256796,1240800,964.15,960.0
2023-06-27 09:32:00,7.25,7.25,7.05,7.05,16800,15.582963,1240800,963.55,960.0
2023-06-27 09:33:00,7.2,7.2,6.75,6.9,40800,15.394296,1227600,963.4,960.0
2023-06-27 09:34:00,6.9,6.9,6.9,6.9,6000,15.508946,1227600,963.35,960.0
2023-06-27 09:35:00,6.6,6.6,6.35,6.35,18000,15.328935,1227600,962.55,960.0
2023-06-27 09:36:00,6.25,6.25,6.15,6.15,21600,15.573753,1236000,962.1,960.0
